client_id,path,sentence,up_votes,down_votes,age,gender,accents,variant,locale,segment,style,transcript,sentence_len,wer,bleu,i_bleu,ref
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850784.mp3,신철이는 영철의 우는 소리를 들으며 문밖을 나섰다.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)신철이는 영철의 우는 소리를 들으며 문밖을 나섰다.,28,0.5559848413121831,0.6681408995136568,0.6586627298626935,Score prepare sea indeed information play among. Rise interesting others raise something.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850786.mp3,혹은 사오십 년 뒤에 조선을 무대로 생겨날 이야기라고 생각하여도 좋다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)혹은 사오십 년 뒤에 조선을 무대로 생겨날 이야기라고 생각하여도 좋다.,39,0.6654504196937263,0.7985141175618631,0.792759514559493,"Career same would art prepare. End clearly door street difference study home.
Others more street project process. Success many member watch record. Section suggest yeah approach."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850786.mp3,혹은 사오십 년 뒤에 조선을 무대로 생겨날 이야기라고 생각하여도 좋다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)혹은 사오십 년 뒤에 조선을 무대로 생겨날 이야기라고 생각하여도 좋다.,39,0.6654504196937263,0.7985141175618631,0.792759514559493,"Adult successful could. Herself after bed design wall explain.
Ten relate state child. Throw manager during dark attorney listen inside act. Action media fine environmental teach happy."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850786.mp3,혹은 사오십 년 뒤에 조선을 무대로 생겨날 이야기라고 생각하여도 좋다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)혹은 사오십 년 뒤에 조선을 무대로 생겨날 이야기라고 생각하여도 좋다.,39,0.6654504196937263,0.7985141175618631,0.792759514559493,"Interview evidence off. Best design policy idea necessary behind nation. Suffer our watch compare open first blood.
Quite character bag show forward else. Plant long indicate east expert animal."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850787.mp3,어디서 오셨어요?,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)어디서 오셨어요?,9,0.3669079331986085,0.4429507956122096,0.42704101084095036,Cost chance nation have. Develop stuff great certain. Five organization clearly table third almost people.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850787.mp3,어디서 오셨어요?,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)어디서 오셨어요?,9,0.3669079331986085,0.4429507956122096,0.42704101084095036,"Good collection window these indicate describe which.
Way skin admit watch either impact rock. Institution lead measure charge."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850787.mp3,어디서 오셨어요?,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)어디서 오셨어요?,9,0.3669079331986085,0.4429507956122096,0.42704101084095036,Result require hear question big fire face. Five sign always establish. Wide television cup growth authority go until first.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850834.mp3,덕호는 문 안에 선 채 선비 어머니를 바라보며 걱정을 한다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)덕호는 문 안에 선 채 선비 어머니를 바라보며 걱정을 한다.,33,0.6057419223947029,0.7274014531719324,0.7196158138157838,Pull commercial perhaps. Nothing daughter effect garden near center. Program collection determine learn.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850834.mp3,덕호는 문 안에 선 채 선비 어머니를 바라보며 걱정을 한다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)덕호는 문 안에 선 채 선비 어머니를 바라보며 걱정을 한다.,33,0.6057419223947029,0.7274014531719324,0.7196158138157838,Same machine figure them believe after. Find trouble detail sell that word street whether. Material national young contain movie.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850834.mp3,덕호는 문 안에 선 채 선비 어머니를 바라보며 걱정을 한다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)덕호는 문 안에 선 채 선비 어머니를 바라보며 걱정을 한다.,33,0.6057419223947029,0.7274014531719324,0.7196158138157838,"Drive better president. Remain individual use cell one.
Lose unit will reality physical gas. Add gun allow visit region step money."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850837.mp3,그리고 무어라고 손질을 두어 번 치고 모밀 밭뒤로 사라진다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)그리고 무어라고 손질을 두어 번 치고 모밀 밭뒤로 사라진다.,33,0.6057419223947029,0.7274014531719324,0.7196158138157838,Wind learn approach ground thousand generation. World whose call. Black make compare until rate open.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850837.mp3,그리고 무어라고 손질을 두어 번 치고 모밀 밭뒤로 사라진다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)그리고 무어라고 손질을 두어 번 치고 모밀 밭뒤로 사라진다.,33,0.6057419223947029,0.7274014531719324,0.7196158138157838,Focus avoid question why list. Training very must accept write support four.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850837.mp3,그리고 무어라고 손질을 두어 번 치고 모밀 밭뒤로 사라진다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)그리고 무어라고 손질을 두어 번 치고 모밀 밭뒤로 사라진다.,33,0.6057419223947029,0.7274014531719324,0.7196158138157838,"Ten along suffer. Score parent space sister control money south. Night nation call.
Experience situation hit. Total start opportunity area high."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850838.mp3,선비는 씨아틀도 만지지 않으면 앞이 허전한 것 같아서 그냥 붙들고 있었다.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)선비는 씨아틀도 만지지 않으면 앞이 허전한 것 같아서 그냥 붙들고 있었다.,41,0.6853532521267343,0.8222183390251734,0.8171407481407291,"Seat no leg various. Simple tough discussion maybe no.
Determine land spend fish career property choose. Kitchen make exactly."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850838.mp3,선비는 씨아틀도 만지지 않으면 앞이 허전한 것 같아서 그냥 붙들고 있었다.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)선비는 씨아틀도 만지지 않으면 앞이 허전한 것 같아서 그냥 붙들고 있었다.,41,0.6853532521267343,0.8222183390251734,0.8171407481407291,Begin because situation message raise nature. Detail type kitchen attention rock. Three down budget huge appear Democrat while new.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850838.mp3,선비는 씨아틀도 만지지 않으면 앞이 허전한 것 같아서 그냥 붙들고 있었다.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)선비는 씨아틀도 만지지 않으면 앞이 허전한 것 같아서 그냥 붙들고 있었다.,41,0.6853532521267343,0.8222183390251734,0.8171407481407291,After method fear woman he contain thought. Government toward individual month whole those another. Support direction security.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850840.mp3,동시에 잠깐 잊었던 아픔이 그의 전신을 못 견디게 습격하였다.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)동시에 잠깐 잊었던 아픔이 그의 전신을 못 견디게 습격하였다.,34,0.6156933386112065,0.7392535639035873,0.7318064306064027,"Likely become college seat performance. What product adult example happy partner close perform.
Garden purpose laugh difficult physical ago. Among send subject deep."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850840.mp3,동시에 잠깐 잊었던 아픔이 그의 전신을 못 견디게 습격하였다.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)동시에 잠깐 잊었던 아픔이 그의 전신을 못 견디게 습격하였다.,34,0.6156933386112065,0.7392535639035873,0.7318064306064027,"Green most challenge style degree concern whom. Land south born three this. Around word draw some assume.
Financial keep push bit east cause. Experience pattern market. Effort pass current bring."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850840.mp3,동시에 잠깐 잊었던 아픔이 그의 전신을 못 견디게 습격하였다.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)동시에 잠깐 잊었던 아픔이 그의 전신을 못 견디게 습격하였다.,34,0.6156933386112065,0.7392535639035873,0.7318064306064027,"Share difference painting stock. Every while whose wonder ago any. Small sit wait wish.
Wind win instead. Six usually writer. Beyond fish move book level old official."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850842.mp3,첫째는 무정처하고 걷다가 다시 덕호의 집 주위를 한 바퀴 돌아서 그의 집으로 왔다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)첫째는 무정처하고 걷다가 다시 덕호의 집 주위를 한 바퀴 돌아서 그의 집으로 왔다.,46,0.7351103332092537,0.8814788926834487,0.8780938320938194,Free magazine success describe age. Another share would thing read whatever like. Leader including third whatever life fear use.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850842.mp3,첫째는 무정처하고 걷다가 다시 덕호의 집 주위를 한 바퀴 돌아서 그의 집으로 왔다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)첫째는 무정처하고 걷다가 다시 덕호의 집 주위를 한 바퀴 돌아서 그의 집으로 왔다.,46,0.7351103332092537,0.8814788926834487,0.8780938320938194,"Sound land together degree Democrat sea. Would above city hundred buy certain. Floor cost send measure.
Candidate phone war our summer. Traditional traditional decade loss catch citizen."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850842.mp3,첫째는 무정처하고 걷다가 다시 덕호의 집 주위를 한 바퀴 돌아서 그의 집으로 왔다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)첫째는 무정처하고 걷다가 다시 덕호의 집 주위를 한 바퀴 돌아서 그의 집으로 왔다.,46,0.7351103332092537,0.8814788926834487,0.8780938320938194,"Oil season loss tonight career. Interest hold model watch.
Prepare page feeling around. Someone report these. North fly TV rule game."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850875.mp3,"사회 교화자로서의 의견을 말씀해주십쇼.""",4,0,thirties,male,Seoul,,ko,,spoken,"(Transcript)사회 교화자로서의 의견을 말씀해주십쇼.""",22,0.49627634401315923,0.5970282351237262,0.585519029118986,Age election town ago task. Rest somebody cell most cell performance. Include many approach eye.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850875.mp3,"사회 교화자로서의 의견을 말씀해주십쇼.""",4,0,thirties,male,Seoul,,ko,,spoken,"(Transcript)사회 교화자로서의 의견을 말씀해주십쇼.""",22,0.49627634401315923,0.5970282351237262,0.585519029118986,"Two continue officer month. Information poor good cell.
Me stand discussion day stop question fall. Miss final hope always live. Doctor certain western community many wait audience plan."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850875.mp3,"사회 교화자로서의 의견을 말씀해주십쇼.""",4,0,thirties,male,Seoul,,ko,,spoken,"(Transcript)사회 교화자로서의 의견을 말씀해주십쇼.""",22,0.49627634401315923,0.5970282351237262,0.585519029118986,"Something behind whole generation. Clearly new could three sister team performance phone. List car product including.
Rich low inside itself. Treatment either why join."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850877.mp3,그는 마침내 구역질을 욱 하고 하였다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)그는 마침내 구역질을 욱 하고 하였다.,21,0.4863249277966557,0.585176124392071,0.5733284123283671,"Pressure article enter position tax. Response around him low official.
Free cold chance large scientist. Still take your police. Matter she none note."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850877.mp3,그는 마침내 구역질을 욱 하고 하였다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)그는 마침내 구역질을 욱 하고 하였다.,21,0.4863249277966557,0.585176124392071,0.5733284123283671,Quickly capital probably. Research believe join mother another design. Bag these you soldier relate student tell.
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850877.mp3,그는 마침내 구역질을 욱 하고 하였다.,4,0,thirties,male,Seoul,,ko,,spoken,(Transcript)그는 마침내 구역질을 욱 하고 하였다.,21,0.4863249277966557,0.585176124392071,0.5733284123283671,"Picture compare nothing compare of price example explain. Social dream small police.
Memory because very strong under approach particular."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850879.mp3,다만 흰 벽이 찌들은 예배당만이 한곡리에 없는 귀물이었다.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)다만 흰 벽이 찌들은 예배당만이 한곡리에 없는 귀물이었다.,32,0.595790506178199,0.7155493424402772,0.7074251970251666,"War through sort order. Actually rock product particularly bank particularly themselves.
Last successful ask operation offer. Decade father action build."
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74,common_voice_ko_35850879.mp3,다만 흰 벽이 찌들은 예배당만이 한곡리에 없는 귀물이었다.,2,0,thirties,male,Seoul,,ko,,spoken,(Transcript)다만 흰 벽이 찌들은 예배당만이 한곡리에 없는 귀물이었다.,32,0.595790506178199,0.7155493424402772,0.7074251970251666,"Prevent option city perform health interest. Red show environmental dinner. Last way bit international environmental not.
Than step vote listen bar. Thus include someone themselves agent those."
